Date,GLD,SPY,TLT,Cash
2017-12-12,83.10719299316406,283.4122009277344,330.52320861816406,0.0
2017-12-13,88.03608703613281,283.3153381347656,335.02784729003906,0.0
2017-12-14,86.87635803222656,279.7947082519531,337.58839416503906,0.0
2017-12-15,88.08436584472656,286.9409484863281,339.86439514160156,0.0
2017-12-18,90.74220275878906,292.4273376464844,334.3166046142578,0.0
2017-12-19,91.17707824707031,289.0836486816406,326.49269104003906,0.0
2017-12-20,92.72340393066406,288.6289978027344,319.9018096923828,0.0
2017-12-21,93.54487609863281,290.4145202636719,323.33045959472656,0.0
2017-12-22,96.58924865722656,290.1874084472656,324.13819885253906,0.0
2017-12-26,100.60005187988281,289.1484680175781,325.8963165283203,0.0
2017-12-27,102.82295227050781,289.5705261230469,333.64161682128906,0.0
2017-12-28,105.81892395019531,291.3559265136719,333.11903381347656,0.0
2017-12-29,109.68482971191406,288.0770568847656,334.06935119628906,0.0
2018-01-02,116.93324279785156,294.2776794433594,327.5595245361328,0.0
2018-01-03,115.33857727050781,299.7966003417969,330.41053771972656,0.0
2018-01-04,118.43128967285156,303.4973449707031,330.31556701660156,0.0
2018-01-05,117.80311584472656,309.3733215332031,328.6049346923828,0.0
2018-01-08,117.70643615722656,310.9966125488281,328.22474670410156,0.0
2018-01-09,117.70643615722656,310.9966125488281,328.22474670410156,0.0
2018-01-10,119.19154357910156,309.6187438964844,327.4695587158203,0.0
2018-01-11,121.22114562988281,316.1794128417969,330.0371856689453,0.0
2018-01-12,128.74549865722656,322.0841979980469,331.0944366455078,0.0
2018-01-16,129.78504943847656,318.9677429199219,333.7124786376953,0.0
2018-01-17,124.68629455566406,327.6277770996094,332.8566436767578,0.0
2018-01-18,123.30018615722656,326.0861511230469,327.01637268066406,0.0
2018-01-19,126.07234191894531,330.2520446777344,323.7438507080078,0.0
2018-01-22,127.21089172363281,337.7312316894531,324.3479766845703,0.0
2018-01-23,130.32960510253906,339.6994323730469,327.0163116455078,0.0
2018-01-24,138.00257873535156,339.3385925292969,323.6431427001953,0.0
2018-01-25,133.7453155517578,339.7322082519531,328.72816467285156,0.0
2018-01-26,134.24037170410156,350.4918518066406,326.4121856689453,0.0
2018-01-29,130.6762237548828,344.2591857910156,322.08241271972656,0.0
2018-01-30,127.95362854003906,334.6806945800781,318.4574737548828,0.0
2018-01-31,132.16139221191406,335.1398620605469,322.08241271972656,0.0
2018-02-01,134.24049377441406,334.0901794433594,313.12501525878906,0.0
2018-02-02,125.92390441894531,313.9817199707031,307.47450256347656,0.0
2018-02-05,127.50807189941406,276.1920471191406,313.17543029785156,0.0
2018-02-06,120.92414855957031,293.2499084472656,309.39161682128906,0.0
2018-02-07,118.00349426269531,288.4606628417969,303.64015197753906,0.0
2018-02-08,118.00349426269531,288.4606628417969,303.64015197753906,0.0
2018-02-09,116.98603820800781,298.2467956542969,299.80592346191406,0.0
2018-02-12,119.89314270019531,307.9571228027344,302.4643096923828,0.0
2018-02-13,123.33308410644531,309.6260070800781,305.17372131347656,0.0
2018-02-14,133.74977111816406,318.7041320800781,298.42555236816406,0.0
2018-02-15,134.47657775878906,327.4028625488281,300.47047424316406,0.0
2018-02-16,132.4416046142578,327.6051330566406,303.74232482910156,0.0
2018-02-20,124.10829162597656,323.2810974121094,301.0839385986328,0.0
2018-02-21,121.29823303222656,319.8673400878906,293.67103576660156,0.0
2018-02-22,124.39900207519531,320.7524108886719,295.46034240722656,0.0
2018-02-23,123.62385559082031,331.6510925292969,300.77711486816406,0.0
2018-02-26,125.12574768066406,339.7177429199219,300.98158264160156,0.0
2018-02-27,118.73042297363281,330.9430236816406,300.11244201660156,0.0
2018-02-28,118.10047912597656,323.9131774902344,303.9467315673828,0.0
2018-03-01,116.74397277832031,313.9248352050781,308.09083557128906,0.0
2018-03-02,119.99012756347656,317.4143981933594,303.1219024658203,0.0
2018-03-05,118.97261047363281,325.2787170410156,301.4826202392578,0.0
2018-03-06,125.51338195800781,327.0236511230469,302.0460968017578,0.0
2018-03-07,121.58900451660156,326.7706604003906,301.38026428222656,0.0
2018-03-08,120.13545227050781,330.1086730957031,304.8636016845703,0.0
2018-03-09,120.71693420410156,342.1706848144531,300.8679962158203,0.0
2018-03-12,120.71693420410156,342.1706848144531,300.8679962158203,0.0
2018-03-13,121.87904357910156,338.4466247558594,304.06788635253906,0.0
2018-03-14,121.49165344238281,335.5087585449219,309.66761779785156,0.0
2018-03-15,117.61781311035156,334.8881530761719,309.66761779785156,0.0
2018-03-16,116.16511535644531,335.5046081542969,307.37440490722656,0.0
2018-03-19,117.47254943847656,327.7980651855469,305.34779357910156,0.0
2018-03-20,114.76087951660156,328.7535705566406,302.7879180908203,0.0
2018-03-21,125.26869201660156,327.6734313964844,303.4812774658203,0.0
2018-03-22,122.84754943847656,313.6315002441406,309.77430725097656,0.0
2018-03-23,130.7404327392578,301.9574279785156,309.29432678222656,0.0
2018-03-26,133.9846954345703,316.6225891113281,306.8411407470703,0.0
2018-03-27,130.15931701660156,307.2543640136719,313.66749572753906,0.0
2018-03-28,121.63685607910156,305.6548767089844,315.37416076660156,0.0
2018-03-29,121.92744445800781,312.5511779785156,318.52064514160156,0.0
2018-04-02,129.0456085205078,300.7526550292969,319.80567932128906,0.0
2018-04-03,124.39704895019531,307.6074523925781,314.7818145751953,0.0
2018-04-04,125.12330627441406,313.4028625488281,313.4456329345703,0.0
2018-04-05,121.97578430175781,317.7234802246094,308.6355743408203,0.0
2018-04-06,124.83265686035156,305.4263610839844,315.6369171142578,0.0
2018-04-09,126.91481018066406,308.0851135253906,316.70582580566406,0.0
2018-04-10,128.36756896972656,316.7055358886719,315.53004455566406,0.0
2018-04-11,128.36756896972656,316.7055358886719,315.53004455566406,0.0
2018-04-12,121.39649963378906,320.7590637207031,310.89418029785156,0.0
2018-04-13,125.27967834472656,319.302001953125,312.3526153564453,0.0
2018-04-16,126.12178039550781,323.3742370605469,312.56092834472656,0.0
2018-04-17,126.68324279785156,328.7167663574219,314.2798614501953,0.0
2018-04-18,127.15113830566406,329.09039306640625,309.22731018066406,0.0
2018-04-19,125.98152160644531,326.28839111328125,304.12257385253906,0.0
2018-04-20,121.44325256347656,322.0292663574219,299.6428985595703,0.0
2018-04-23,116.71791076660156,321.95465087890625,299.7991485595703,0.0
2018-04-24,119.57185363769531,315.24847412109375,296.98634338378906,0.0
2018-04-25,115.73536682128906,316.4626770019531,292.8714141845703,0.0
2018-04-26,113.67683410644531,321.4689636230469,297.14259338378906,0.0
2018-04-27,116.15644836425781,321.9359436035156,301.8826446533203,0.0
2018-04-30,111.89894104003906,318.1065673828125,302.97645568847656,0.0
2018-05-01,107.78175354003906,318.98455810546875,300.7426300048828,0.0
2018-05-02,107.50105285644531,315.6594543457031,300.0639190673828,0.0
2018-05-03,110.44856262207031,314.5760498046875,302.83070373535156,0.0
2018-05-04,111.66505432128906,320.92724609375,303.77040100097656,0.0
2018-05-07,111.80543518066406,322.6084899902344,302.7785186767578,0.0
2018-05-08,111.89900207519531,322.6084899902344,302.20423889160156,0.0
2018-05-09,110.68257141113281,327.42791748046875,298.49781799316406,0.0
2018-05-10,110.68257141113281,327.42791748046875,298.49781799316406,0.0
2018-05-11,109.81245422363281,328.90386962890625,300.10304260253906,0.0
2018-05-14,107.34718322753906,329.13507080078125,296.7318878173828,0.0
2018-05-15,97.63111877441406,325.7919616699219,289.5080108642578,0.0
2018-05-16,96.71266174316406,327.8191223144531,287.10011291503906,0.0
2018-05-17,97.05110168457031,327.41009521484375,283.9429473876953,0.0
2018-05-18,97.29280090332031,326.2008972167969,289.2940216064453,0.0
2018-05-21,97.63111877441406,329.8284912109375,289.6150665283203,0.0
2018-05-22,97.29280090332031,328.4770812988281,288.65187072753906,0.0
2018-05-23,97.92121887207031,329.8106994628906,293.20033264160156,0.0
2018-05-24,102.99671936035156,328.81488037109375,298.2301788330078,0.0
2018-05-25,101.15992736816406,327.65899658203125,302.1898956298828,0.0
2018-05-29,101.06324768066406,322.0931701660156,316.2095489501953,0.0
2018-05-30,101.93336486816406,328.4770202636719,311.8217315673828,0.0
2018-05-31,100.62818908691406,325.50738525390625,310.7515411376953,0.0
2018-06-01,97.67945861816406,330.2374572753906,307.3227081298828,0.0
2018-06-04,97.09950256347656,332.54913330078125,302.65650939941406,0.0
2018-06-05,99.41975402832031,332.9047546386719,304.15821838378906,0.0
2018-06-06,99.75807189941406,336.99462890625,298.9557647705078,0.0
2018-06-07,99.46809387207031,336.94122314453125,305.12367248535156,0.0
2018-06-08,100.19319152832031,338.3994445800781,303.19288635253906,0.0
2018-06-11,100.19319152832031,338.3994445800781,303.19288635253906,0.0
2018-06-12,98.12294006347656,339.0216979980469,303.3474884033203,0.0
2018-06-13,99.99122619628906,337.483154296875,303.0381622314453,0.0
2018-06-14,100.95057678222656,338.69329833984375,308.14247131347656,0.0
2018-06-15,90.65003967285156,338.0777893066406,308.70973205566406,0.0
2018-06-18,89.48872375488281,337.0880126953125,308.14247131347656,0.0
2018-06-19,87.92341613769531,335.2474365234375,311.75172424316406,0.0
2018-06-20,85.19679260253906,336.0635681152344,306.28639221191406,0.0
2018-06-21,84.13642883300781,333.0594787597656,309.53456115722656,0.0
2018-06-22,85.60072326660156,333.9276428222656,309.48304748535156,0.0
2018-06-25,83.32862854003906,327.43341064453125,310.87513732910156,0.0
2018-06-26,80.14753723144531,328.47528076171875,311.75160217285156,0.0
2018-06-27,76.71400451660156,324.5682678222656,317.6293487548828,0.0
2018-06-28,74.89625549316406,327.2424011230469,317.7840118408203,0.0
2018-06-29,77.06752014160156,327.91961669921875,315.61854553222656,0.0
2018-07-02,71.05885314941406,328.9267272949219,315.12733459472656,0.0
2018-07-03,77.06752014160156,327.2597961425781,318.48622131347656,0.0
2018-07-05,79.08717346191406,331.0973205566406,320.29481506347656,0.0
2018-07-06,78.12782287597656,335.1085510253906,322.3618927001953,0.0
2018-07-09,79.59211730957031,339.4149169921875,318.2794952392578,0.0
2018-07-10,78.48127746582031,341.1513671875,318.2277374267578,0.0
2018-07-11,78.48127746582031,341.1513671875,318.2277374267578,0.0
2018-07-12,81.04823303222656,345.45611572265625,318.1765899658203,0.0
2018-07-13,78.32405090332031,345.8334045410156,319.7626495361328,0.0
2018-07-16,78.00971984863281,345.40460205078125,317.1532745361328,0.0
2018-07-17,71.35639953613281,347.3426818847656,315.9765167236328,0.0
2018-07-18,71.51362609863281,348.3545227050781,313.4694366455078,0.0
2018-07-19,68.89418029785156,346.5365295410156,317.4090118408203,0.0
2018-07-20,72.82331848144531,345.98773193359375,309.7344512939453,0.0
2018-07-23,69.88960266113281,346.8796081542969,302.11109924316406,0.0
2018-07-24,70.09919738769531,349.2977600097656,304.2088165283203,0.0
2018-07-25,73.45198059082031,353.41387939453125,303.2366485595703,0.0
2018-07-26,68.68464660644531,352.26470947265625,302.0598907470703,0.0
2018-07-27,68.99897766113281,348.971923828125,303.08314514160156,0.0
2018-07-30,68.05604553222656,346.45086669921875,300.9855499267578,0.0
2018-07-31,69.83717346191406,348.8175964355469,304.31117248535156,0.0
2018-08-01,65.38417053222656,348.0115051269531,299.3207550048828,0.0
2018-08-02,62.13612365722656,350.6355285644531,300.1925811767578,0.0
2018-08-03,64.23164367675781,352.7107238769531,303.2179718017578,0.0
2018-08-06,61.14076232910156,354.49432373046875,303.57691955566406,0.0
2018-08-07,62.50282287597656,356.1064147949219,300.39759826660156,0.0
2018-08-08,64.17921447753906,355.900634765625,301.0130157470703,0.0
2018-08-09,64.17921447753906,355.900634765625,301.0130157470703,0.0
2018-08-10,63.91407775878906,352.7749938964844,305.5465850830078,0.0
2018-08-13,54.73786926269531,351.04034423828125,304.24391174316406,0.0
2018-08-14,55.32136535644531,353.9859313964844,302.8368682861328,0.0
2018-08-15,45.34956359863281,350.5166931152344,306.4844512939453,0.0
2018-08-16,44.87214660644531,354.2478332519531,306.43238830566406,0.0
2018-08-17,50.33546447753906,355.8842468261719,307.2140655517578,0.0
2018-08-20,53.30580139160156,356.8824768066406,311.4348907470703,0.0
2018-08-21,55.05616760253906,357.9787902832031,309.2984161376953,0.0
2018-08-22,56.38227844238281,357.7007141113281,311.7996368408203,0.0
2018-08-23,50.70680236816406,357.0788269042969,312.7897491455078,0.0
2018-08-24,61.10298156738281,359.89349365234375,314.04029846191406,0.0
2018-08-27,63.38374328613281,363.6082763671875,310.39259338378906,0.0
2018-08-28,58.55702209472656,363.83740234375,306.5885772705078,0.0
2018-08-29,61.31513977050781,366.3902893066406,307.42237854003906,0.0
2018-08-30,58.34474182128906,364.45916748046875,308.77723693847656,0.0
2018-08-31,57.65522766113281,364.4755859375,307.2920684814453,0.0
2018-09-04,54.57875061035156,363.6573486328125,303.6745147705078,0.0
2018-09-05,56.64741516113281,362.380859375,302.0031280517578,0.0
2018-09-06,57.81434631347656,360.95721435546875,304.3012237548828,0.0
2018-09-07,56.17005920410156,360.0407409667969,298.97401428222656,0.0
2018-09-10,56.17005920410156,360.0407409667969,298.97401428222656,0.0
2018-09-11,56.54627990722656,361.60198974609375,294.15943908691406,0.0
2018-09-12,61.65211486816406,361.7170104980469,295.6408233642578,0.0
2018-09-13,59.44850158691406,364.5271911621094,296.5932159423828,0.0
2018-09-14,55.47126770019531,364.60943603515625,293.5774688720703,0.0
2018-09-17,58.64228820800781,362.0784912109375,293.5774688720703,0.0
2018-09-18,57.72859191894531,364.6586608886719,287.0167999267578,0.0
2018-09-19,60.09346008300781,365.16815185546875,283.31324768066406,0.0
2018-09-20,62.18952941894531,369.046630859375,286.1703643798828,0.0
2018-09-21,57.99739074707031,368.6052551269531,285.9058380126953,0.0
2018-09-24,57.88990783691406,367.00396728515625,284.31861877441406,0.0
2018-09-25,58.85731506347656,366.5582275390625,283.6836700439453,0.0
2018-09-26,55.63258361816406,365.1219177246094,288.0221710205078,0.0
2018-09-27,50.25794982910156,366.459228515625,288.44544982910156,0.0
2018-09-28,54.07392883300781,366.5086975097656,286.8052520751953,0.0
2018-10-01,53.05274963378906,368.17608642578125,282.2497100830078,0.0
2018-10-02,60.03968811035156,367.8953552246094,286.0146026611328,0.0
2018-10-03,57.62110900878906,368.159423828125,275.2503204345703,0.0
2018-10-04,57.94355773925781,364.3954772949219,270.9551544189453,0.0
2018-10-05,59.66346740722656,361.7210388183594,265.75868225097656,0.0
2018-10-08,52.89143371582031,361.7210388183594,263.74366760253906,0.0
2018-10-09,52.89143371582031,361.7210388183594,263.74366760253906,0.0
2018-10-10,54.40058898925781,347.11865234375,262.07081604003906,0.0
2018-10-11,70.03102111816406,337.2822265625,269.51771545410156,0.0
2018-10-12,67.06666564941406,343.3477478027344,267.3590850830078,0.0
2018-10-15,71.21681213378906,340.8605041503906,267.08924865722656,0.0
2018-10-16,70.13887023925781,350.4883728027344,268.49232482910156,0.0
2018-10-17,70.08497619628906,350.5686950683594,264.8228302001953,0.0
2018-10-18,70.78559875488281,344.0697937011719,264.6070098876953,0.0
2018-10-19,71.27076721191406,343.8290710449219,263.2578887939453,0.0
2018-10-22,69.65376281738281,341.8393859863281,262.44837951660156,0.0
2018-10-23,73.31886291503906,339.5927734375,264.39100646972656,0.0
2018-10-24,74.77418518066406,326.290283203125,269.0318145751953,0.0
2018-10-25,73.37287902832031,333.9283447265625,266.44166564941406,0.0
2018-10-26,75.36701965332031,326.3062744140625,270.1651153564453,0.0
2018-10-29,72.88771057128906,323.94744873046875,268.76210021972656,0.0
2018-10-30,70.13887023925781,330.22161865234375,265.68617248535156,0.0
2018-10-31,66.63557434082031,334.8110046386719,262.5563507080078,0.0
2018-11-01,74.61244201660156,339.4324645996094,263.12269592285156,0.0
2018-11-02,74.72023010253906,336.8329162597656,255.49537658691406,0.0
2018-11-05,73.21107482910156,339.2398681640625,257.8755645751953,0.0
2018-11-06,71.43244934082031,342.015869140625,257.4969024658203,0.0
2018-11-07,71.43244934082031,342.015869140625,257.4969024658203,0.0
2018-11-08,70.16139221191406,341.26190185546875,257.44325256347656,0.0
2018-11-09,63.55183410644531,337.2112731933594,261.95033264160156,0.0
2018-11-12,59.38270568847656,329.5386657714844,265.92091369628906,0.0
2018-11-13,59.58601379394531,328.78466796875,265.54542541503906,0.0
2018-11-14,64.36531066894531,326.0350341796875,265.92103576660156,0.0
2018-11-15,65.02626037597656,330.20391845703125,265.6527862548828,0.0
2018-11-16,69.34785461425781,331.2535400390625,269.19410705566406,0.0
2018-11-19,69.60206604003906,324.40887451171875,270.9110870361328,0.0
2018-11-20,69.60206604003906,317.0467529296875,271.12574768066406,0.0
2018-11-21,70.56806945800781,318.377197265625,270.9110870361328,0.0
2018-11-23,70.11048889160156,315.7605895996094,271.5550079345703,0.0
2018-11-26,69.44947814941406,322.0435485839844,270.1599884033203,0.0
2018-11-27,65.94129943847656,323.3740234375,270.8574981689453,0.0
2018-11-28,68.12757873535156,332.5102233886719,267.85267639160156,0.0
2018-11-29,69.95790100097656,331.6231689453125,270.26722717285156,0.0
2018-11-30,68.94105529785156,334.0920104980469,272.5745391845703,0.0
2018-12-03,73.36451721191406,339.4879455566406,276.9676055908203,0.0
2018-12-04,76.97431945800781,326.1089782714844,287.40113830566406,0.0
2018-12-06,77.07594299316406,325.50286865234375,289.3910675048828,0.0
2018-12-07,81.90602111816406,316.2337341308594,290.57423400878906,0.0
2018-12-10,81.90602111816406,316.2337341308594,290.57423400878906,0.0
2018-12-11,81.18891906738281,316.3195495605469,290.4687042236328,0.0
2018-12-12,82.46937561035156,318.22149658203125,287.6732940673828,0.0
2018-12-13,81.13771057128906,318.09283447265625,286.19642639160156,0.0
2018-12-14,78.73036193847656,311.0855407714844,288.35902404785156,0.0
2018-12-17,82.87916564941406,303.7779541015625,291.9983673095703,0.0
2018-12-18,84.31330871582031,303.37750244140625,295.7620391845703,0.0
2018-12-19,80.62550354003906,297.9147033691406,304.11537170410156,0.0
2018-12-20,89.89613342285156,292.06573486328125,301.78907775878906,0.0
2018-12-21,87.23274230957031,284.823974609375,301.6834259033203,0.0
2018-12-24,93.89118957519531,275.6756896972656,304.8555450439453,0.0
2018-12-26,92.04737854003906,292.7064514160156,297.9824981689453,0.0
2018-12-27,96.70832824707031,295.4250793457031,298.08827209472656,0.0
2018-12-28,99.21797180175781,294.9648132324219,303.42811584472656,0.0
2018-12-31,100.19117736816406,298.0861511230469,305.8600616455078,0.0
2019-01-02,100.60096740722656,298.4600830078125,309.24366760253906,0.0
2019-01-03,106.23506164550781,289.8728332519531,316.59242248535156,0.0
2019-01-04,101.16444396972656,301.6390075683594,309.0320587158203,0.0
2019-01-07,103.31562805175781,304.5014343261719,307.1287384033203,0.0
2019-01-08,101.62538146972656,307.9392395019531,305.4369659423828,0.0
2019-01-09,105.62037658691406,309.66534423828125,304.4324493408203,0.0
2019-01-10,105.62037658691406,309.66534423828125,304.4324493408203,0.0
2019-01-11,106.66920471191406,309.79718017578125,306.90370178222656,0.0
2019-01-14,108.11744689941406,307.7136535644531,304.5376739501953,0.0
2019-01-15,107.06874084472656,311.603759765625,302.2241973876953,0.0
2019-01-16,109.01637268066406,312.4345397949219,302.85511779785156,0.0
2019-01-17,108.21730041503906,315.0455017089844,303.01295471191406,0.0
2019-01-18,102.77369689941406,319.6608581542969,299.7003936767578,0.0
2019-01-22,104.92115783691406,314.9136047363281,303.9594268798828,0.0
2019-01-23,104.07215881347656,315.6389465332031,303.6964874267578,0.0
2019-01-24,103.12324523925781,315.82354736328125,307.8502960205078,0.0
2019-01-25,111.96284484863281,318.76416015625,304.8006134033203,0.0
2019-01-28,114.11024475097656,316.1004638671875,304.1697540283203,0.0
2019-01-29,117.55628967285156,315.6389465332031,307.37709045410156,0.0
2019-01-30,121.10206604003906,321.1377868652344,306.9038848876953,0.0
2019-01-31,121.40174865722656,324.2366638183594,312.37220764160156,0.0
2019-02-01,120.15321350097656,324.4080810546875,308.4980010986328,0.0
2019-02-04,117.45637512207031,326.91357421875,305.65223693847656,0.0
2019-02-05,119.05445861816406,328.4169006347656,308.55067443847656,0.0
2019-02-06,114.85945129394531,327.942138671875,308.8668975830078,0.0
2019-02-07,116.35762023925781,324.5136413574219,313.0827178955078,0.0
2019-02-08,118.70491027832031,324.9487609863281,315.82301330566406,0.0
2019-02-11,118.70491027832031,324.9487609863281,315.82301330566406,0.0
2019-02-12,120.03388977050781,329.5611267089844,314.0855255126953,0.0
2019-02-13,117.52931213378906,330.7406921386719,311.57582092285156,0.0
2019-02-14,121.05610656738281,329.9322509765625,315.38172912597656,0.0
2019-02-15,124.83857727050781,333.8951416015625,316.4297637939453,0.0
2019-02-19,134.5502471923828,334.5313415527344,318.13966369628906,0.0
2019-02-20,133.4257354736328,335.2735290527344,316.2090606689453,0.0
2019-02-21,126.11647033691406,333.96142578125,310.1967315673828,0.0
2019-02-22,128.41664123535156,336.24102783203125,314.16822814941406,0.0
2019-02-25,127.75215148925781,336.74462890625,312.18251037597656,0.0
2019-02-26,128.8255157470703,336.4795837402344,315.4920196533203,0.0
2019-02-27,124.27644348144531,336.320556640625,307.88002014160156,0.0
2019-02-28,120.69837951660156,335.63134765625,305.61854553222656,0.0
2019-03-01,109.91340637207031,337.93756103515625,299.50111389160156,0.0
2019-03-04,108.27778625488281,336.5856018066406,304.64173889160156,0.0
2019-03-05,109.09565734863281,336.08197021484375,306.0236358642578,0.0
2019-03-06,108.53340148925781,333.84210205078125,308.45570373535156,0.0
2019-03-07,108.02223205566406,330.76727294921875,312.7671661376953,0.0
2019-03-08,114.82032775878906,330.03826904296875,315.58631896972656,0.0
2019-03-11,111.75355529785156,335.31329345703125,313.5963897705078,0.0
2019-03-12,115.53602600097656,336.70489501953125,318.2947540283203,0.0
2019-03-13,115.53602600097656,336.70489501953125,318.2947540283203,0.0
2019-03-14,108.18855285644531,336.4607238769531,313.38722229003906,0.0
2019-03-15,111.06587219238281,338.344970703125,317.8485870361328,0.0
2019-03-18,111.42549133300781,339.73455810546875,317.45826721191406,0.0
2019-03-19,113.17237854003906,339.8298645019531,315.9525909423828,0.0
2019-03-20,117.28285217285156,338.67193603515625,323.0349884033203,0.0
2019-03-21,114.71382141113281,343.0041198730469,324.54066467285156,0.0
2019-03-22,116.20381164550781,335.53863525390625,335.1922149658203,0.0
2019-03-25,121.08491516113281,335.2525634765625,336.30751037597656,0.0
2019-03-26,117.89936828613281,338.086181640625,335.8056182861328,0.0
2019-03-27,114.55958557128906,336.0835876464844,342.21888732910156,0.0
2019-03-28,105.56794738769531,337.527587890625,344.67250061035156,0.0
2019-03-29,106.13313293457031,339.9388732910156,344.0033721923828,0.0
2019-04-01,103.66688537597656,344.5025939941406,333.9888458251953,0.0
2019-04-02,105.97908020019531,344.6933898925781,335.27430725097656,0.0
2019-04-03,105.05421447753906,345.3064880371094,329.23817443847656,0.0
2019-04-04,106.64698791503906,346.3417663574219,331.19435119628906,0.0
2019-04-05,105.97901916503906,348.23541259765625,332.08851623535156,0.0
2019-04-08,108.70222473144531,348.5351257324219,329.6293487548828,0.0
2019-04-09,111.99055480957031,346.51885986328125,331.8090362548828,0.0
2019-04-10,113.94306945800781,347.8539733886719,333.4857940673828,0.0
2019-04-11,113.94306945800781,347.8539733886719,333.4857940673828,0.0
2019-04-12,113.30506896972656,350.6429138183594,328.6459503173828,0.0
2019-04-15,112.08222961425781,350.3712158203125,330.3509063720703,0.0
2019-04-16,106.28694152832031,350.6429138183594,326.11610412597656,0.0
2019-04-17,105.06404113769531,349.6274719238281,326.39112854003906,0.0
2019-04-18,105.54261779785156,350.4425964355469,329.9109649658203,0.0
2019-04-22,105.54261779785156,350.8001403808594,326.66603088378906,0.0
2019-04-23,104.21339416503906,354.5330810546875,328.09596252441406,0.0
2019-04-24,106.07423400878906,353.6034240722656,333.59571838378906,0.0
2019-04-25,106.60597229003906,353.3459777832031,332.6057891845703,0.0
2019-04-26,110.85939025878906,355.2910461425781,334.9157257080078,0.0
2019-04-29,107.98835754394531,355.948974609375,330.5708770751953,0.0
2019-04-30,109.95552062988281,356.1634826660156,334.0357208251953,0.0
2019-05-01,105.70210266113281,353.002685546875,336.84046936035156,0.0
2019-05-02,103.25642395019531,352.1016540527344,333.58876037597656,0.0
2019-05-03,107.03126525878906,356.1778259277344,335.51771545410156,0.0
2019-05-06,107.88191223144531,354.447265625,337.39149475097656,0.0
2019-05-07,110.00868225097656,347.4533996582031,342.6271514892578,0.0
2019-05-08,108.41365051269531,346.88134765625,339.6511993408203,0.0
2019-05-09,109.95552062988281,345.63702392578125,342.4618682861328,0.0
2019-05-10,111.17829895019531,347.696533203125,341.52491760253906,0.0
2019-05-13,111.17829895019531,347.696533203125,341.52491760253906,0.0
2019-05-14,110.03797912597656,351.3494873046875,339.4999542236328,0.0
2019-05-15,109.65785217285156,353.73687744140625,343.7140655517578,0.0
2019-05-16,104.87928771972656,357.53363037109375,341.41554260253906,0.0
2019-05-17,100.20930480957031,354.8586120605469,342.94789123535156,0.0
2019-05-20,100.15498352050781,352.1405029296875,341.52503967285156,0.0
2019-05-21,98.63453674316406,355.82220458984375,340.4303741455078,0.0
2019-05-22,97.98286437988281,354.5566101074219,344.3709259033203,0.0
2019-05-23,103.03297424316406,349.53741455078125,352.14247131347656,0.0
2019-05-24,103.73884582519531,350.45782470703125,352.74452209472656,0.0
2019-05-28,101.18666076660156,346.6754455566406,358.2720489501953,0.0
2019-05-29,101.40388488769531,343.9716796875,359.9138946533203,0.0
2019-05-30,105.85676574707031,345.0647277832031,365.9888458251953,0.0
2019-05-31,114.76228332519531,339.65716552734375,374.90968322753906,0.0
2019-06-03,124.42793273925781,338.6504821777344,379.7331085205078,0.0
2019-06-04,124.64515686035156,347.221923828125,371.4521026611328,0.0
2019-06-05,126.38276672363281,350.7167053222656,367.39381408691406,0.0
2019-06-06,128.6090850830078,353.3629150390625,369.6972198486328,0.0
2019-06-07,132.4645538330078,357.4617004394531,375.8942413330078,0.0
2019-06-10,125.62257385253906,359.3600769042969,369.09388732910156,0.0
2019-06-11,124.80805969238281,359.2594299316406,369.5326690673828,0.0
2019-06-12,124.80805969238281,359.2594299316406,369.5326690673828,0.0
2019-06-13,128.8886260986328,360.96258544921875,372.0076446533203,0.0
2019-06-14,128.6765899658203,360.5046081542969,373.8225860595703,0.0
2019-06-17,128.2527618408203,360.6619873046875,375.0874786376953,0.0
2019-06-18,131.6443634033203,364.9987487792969,378.71730041503906,0.0
2019-06-19,135.72486877441406,365.943359375,379.7621612548828,0.0
2019-06-20,152.7890167236328,369.9508361816406,381.6872100830078,0.0
2019-06-21,157.39955139160156,369.3348083496094,373.6575469970703,0.0
2019-06-24,167.78639221191406,368.8170471191406,379.04737854003906,0.0
2019-06-25,169.1641387939453,364.67498779296875,381.3023223876953,0.0
2019-06-26,162.64588928222656,364.25787353515625,376.6275177001953,0.0
2019-06-27,161.95692443847656,365.7392272949219,381.74220275878906,0.0
2019-06-28,163.86463928222656,367.8965148925781,381.2472686767578,0.0
2019-07-01,150.19215393066406,371.7221374511719,379.53993225097656,0.0
2019-07-02,164.9776153564453,372.82958984375,385.1605987548828,0.0
2019-07-03,166.1433868408203,376.2381286621094,390.39564514160156,0.0
2019-07-05,158.2472686767578,375.7491455078125,380.58680725097656,0.0
2019-07-08,153.7426300048828,373.3905334472656,381.5786895751953,0.0
2019-07-09,156.18055725097656,373.9226379394531,381.3031768798828,0.0
2019-07-10,167.2033233642578,375.96490478515625,377.2804718017578,0.0
2019-07-11,161.21498107910156,376.97161865234375,367.5819854736328,0.0
2019-07-12,161.21498107910156,376.97161865234375,367.5819854736328,0.0
2019-07-15,161.21498107910156,377.11395263671875,371.72645568847656,0.0
2019-07-16,155.88893127441406,375.6331481933594,369.57142639160156,0.0
2019-07-17,166.16407775878906,372.8282470703125,377.36280822753906,0.0
